Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
12217,US-2019-117450,04/09/2019,08/09/2019,Standard Class,DO-13645,Doug O'Connell,Consumer,United States,Boynton Beach,Florida,33437.0,South,OFF-PA-10000289,Office Supplies,Paper,Xerox 213,10.01
12224,CA-2019-167626,03/09/2019,07/09/2019,Standard Class,MY-18295,Muhammed Yedwab,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-PA-10003424,Office Supplies,Paper,"""While you Were Out"" Message Book, One Form per Page",8.79
12225,CA-2019-167626,03/09/2019,07/09/2019,Standard Class,MY-18295,Muhammed Yedwab,Corporate,United States,Chicago,Illinois,60623.0,Central,TEC-AC-10004353,Technology,Accessories,Hypercom P1300 Pinpad,94.43
12232,CA-2019-165155,21/09/2019,23/09/2019,First Class,BM-11575,Brendan Murry,Corporate,United States,Los Angeles,California,90045.0,West,OFF-ST-10004950,Office Supplies,Storage,"Tenex Personal Filing Tote With Secure Closure Lid, Black/Frost",17.03
12262,US-2019-163657,02/09/2019,06/09/2019,Standard Class,JL-15235,Janet Lee,Consumer,United States,Los Angeles,California,90049.0,West,OFF-BI-10000138,Office Supplies,Binders,Acco Translucent Poly Ring Binders,20.86
12263,US-2019-163657,02/09/2019,06/09/2019,Standard Class,JL-15235,Janet Lee,Consumer,United States,Los Angeles,California,90049.0,West,FUR-TA-10004607,Furniture,Tables,Hon 2111 Invitation Series Straight Table,245.28
12269,CA-2019-105669,17/09/2019,22/09/2019,Second Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Houston,Texas,77036.0,Central,OFF-AR-10000390,Office Supplies,Art,Newell Chalk Holder,9.84
12270,CA-2019-105669,17/09/2019,22/09/2019,Second Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Houston,Texas,77036.0,Central,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",322.54
12271,CA-2019-105669,17/09/2019,22/09/2019,Second Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Houston,Texas,77036.0,Central,OFF-BI-10002412,Office Supplies,Binders,Wilson Jones “Snap” Scratch Pad Binder Tool for Ring Binders,5.33
12272,CA-2019-105669,17/09/2019,22/09/2019,Second Class,SJ-20125,Sanjit Jacobs,Home Office,United States,Houston,Texas,77036.0,Central,TEC-PH-10002415,Technology,Phones,Polycom VoiceStation 500 Conference phone,1612.85
12279,US-2019-160836,11/09/2019,16/09/2019,Standard Class,CC-12475,Cindy Chapman,Consumer,United States,Houston,Texas,77070.0,Central,OFF-PA-10004239,Office Supplies,Paper,Xerox 1953,9.12
12280,US-2019-160836,11/09/2019,16/09/2019,Standard Class,CC-12475,Cindy Chapman,Consumer,United States,Houston,Texas,77070.0,Central,FUR-TA-10002855,Furniture,Tables,Bevis Round Conference Table Top & Single Column Base,557.4
12281,US-2019-160836,11/09/2019,16/09/2019,Standard Class,CC-12475,Cindy Chapman,Consumer,United States,Houston,Texas,77070.0,Central,OFF-AP-10001626,Office Supplies,Appliances,"Commercial WindTunnel Clean Air Upright Vacuum, Replacement Belts, Filtration Bags",1.45
12305,US-2019-106145,26/09/2019,26/09/2019,Same Day,RA-19885,Ruben Ausman,Corporate,United States,San Francisco,California,94109.0,West,OFF-EN-10001028,Office Supplies,Envelopes,Staple envelope,65.42
12306,US-2019-106145,26/09/2019,26/09/2019,Same Day,RA-19885,Ruben Ausman,Corporate,United States,San Francisco,California,94109.0,West,FUR-FU-10003829,Furniture,Furnishings,Stackable Trays,8.16
12307,US-2019-106145,26/09/2019,26/09/2019,Same Day,RA-19885,Ruben Ausman,Corporate,United States,San Francisco,California,94109.0,West,OFF-PA-10002245,Office Supplies,Paper,Xerox 1895,39.69
12308,US-2019-106145,26/09/2019,26/09/2019,Same Day,RA-19885,Ruben Ausman,Corporate,United States,San Francisco,California,94109.0,West,OFF-BI-10002215,Office Supplies,Binders,"Wilson Jones Hanging View Binder, White, 1""",16.73
12309,US-2019-106145,26/09/2019,26/09/2019,Same Day,RA-19885,Ruben Ausman,Corporate,United States,San Francisco,California,94109.0,West,OFF-BI-10003925,Office Supplies,Binders,Fellowes PB300 Plastic Comb Binding Machine,1028.1
12347,US-2019-141509,29/09/2019,01/10/2019,First Class,SC-20575,Sonia Cooley,Consumer,United States,Los Angeles,California,90036.0,West,OFF-AR-10002067,Office Supplies,Art,Newell 334,86.63
12348,CA-2019-139493,13/09/2019,19/09/2019,Standard Class,SG-20605,Speros Goranitis,Consumer,United States,Asheville,North Carolina,28806.0,South,OFF-AR-10003158,Office Supplies,Art,Fluorescent Highlighters by Dixon,15.48
12365,US-2019-146213,09/09/2019,14/09/2019,Standard Class,MC-17605,Matt Connell,Corporate,United States,Los Angeles,California,90032.0,West,TEC-AC-10001114,Technology,Accessories,Microsoft Wireless Mobile Mouse 4000,155.3
12368,CA-2019-140508,18/09/2019,21/09/2019,First Class,PA-19060,Pete Armstrong,Home Office,United States,Dallas,Texas,75220.0,Central,OFF-EN-10000927,Office Supplies,Envelopes,Jet-Pak Recycled Peel 'N' Seal Padded Mailers,107.3
12370,CA-2019-134418,15/09/2019,20/09/2019,Standard Class,GM-14500,Gene McClure,Consumer,United States,Seattle,Washington,98103.0,West,OFF-AR-10004441,Office Supplies,Art,BIC Brite Liner Highlighters,14.02
12379,CA-2019-156391,26/09/2019,28/09/2019,First Class,SL-20155,Sara Luxemburg,Home Office,United States,Salem,Oregon,97301.0,West,OFF-AR-10003251,Office Supplies,Art,Prang Drawing Pencil Set,2.13
12384,CA-2019-160801,19/09/2019,19/09/2019,Same Day,FG-14260,Frank Gastineau,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-BI-10001132,Office Supplies,Binders,"Acco PRESSTEX Data Binder with Storage Hooks, Dark Blue, 9 1/2"" X 11""",4.77
12401,CA-2019-122112,25/09/2019,29/09/2019,Standard Class,CA-11965,Carol Adams,Corporate,United States,Lakewood,Ohio,44107.0,East,OFF-EN-10004459,Office Supplies,Envelopes,Security-Tint Envelopes,25.4
12402,CA-2019-168403,09/09/2019,15/09/2019,Standard Class,DK-12835,Damala Kotsonis,Corporate,United States,Portland,Oregon,97206.0,West,OFF-PA-10002036,Office Supplies,Paper,Xerox 1930,26.95
12403,CA-2019-168403,09/09/2019,15/09/2019,Standard Class,DK-12835,Damala Kotsonis,Corporate,United States,Portland,Oregon,97206.0,West,OFF-AP-10003278,Office Supplies,Appliances,Belkin 7-Outlet SurgeMaster Home Series,12.01
12426,CA-2019-100783,04/09/2019,08/09/2019,Second Class,JK-16120,Julie Kriz,Home Office,United States,Garland,Texas,75043.0,Central,OFF-AR-10000380,Office Supplies,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",34.61
12427,CA-2019-139822,15/09/2019,21/09/2019,Standard Class,Dp-13240,Dean percer,Home Office,United States,Waterbury,Connecticut,6708.0,East,OFF-ST-10000943,Office Supplies,Storage,Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black,33.86
12428,CA-2019-139822,15/09/2019,21/09/2019,Standard Class,Dp-13240,Dean percer,Home Office,United States,Waterbury,Connecticut,6708.0,East,TEC-AC-10001090,Technology,Accessories,Micro Innovations Wireless Classic Keyboard with Mouse,63.35
12430,CA-2019-134096,24/09/2019,29/09/2019,Standard Class,PP-18955,Paul Prost,Home Office,United States,Hollywood,Florida,33021.0,South,TEC-PH-10000526,Technology,Phones,Vtech CS6719,371.02
12431,CA-2019-134096,24/09/2019,29/09/2019,Standard Class,PP-18955,Paul Prost,Home Office,United States,Hollywood,Florida,33021.0,South,OFF-BI-10004002,Office Supplies,Binders,Wilson Jones International Size A4 Ring Binders,16.19
12477,CA-2019-165008,15/09/2019,17/09/2019,Second Class,DO-13645,Doug O'Connell,Consumer,United States,Salt Lake City,Utah,84106.0,West,OFF-BI-10002794,Office Supplies,Binders,"Avery Trapezoid Ring Binder, 3"" Capacity, Black, 1040 sheets",283.35
12479,CA-2019-152205,28/09/2019,05/10/2019,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-BI-10004094,Office Supplies,Binders,GBC Standard Plastic Binding Systems Combs,2.35
12506,US-2019-150070,07/09/2019,12/09/2019,Standard Class,JA-15970,Joseph Airdo,Consumer,United States,Modesto,California,95351.0,West,FUR-CH-10004860,Furniture,Chairs,Global Low Back Tilter Chair,176.46
12524,CA-2019-102736,05/09/2019,09/09/2019,Standard Class,LP-17095,Liz Preis,Consumer,United States,Knoxville,Tennessee,37918.0,South,TEC-AC-10004568,Technology,Accessories,Maxell LTO Ultrium - 800 GB,88.44
12525,CA-2019-102736,05/09/2019,09/09/2019,Standard Class,LP-17095,Liz Preis,Consumer,United States,Knoxville,Tennessee,37918.0,South,OFF-AR-10001897,Office Supplies,Art,Model L Table or Wall-Mount Pencil Sharpener,69.76
12526,CA-2019-102736,05/09/2019,09/09/2019,Standard Class,LP-17095,Liz Preis,Consumer,United States,Knoxville,Tennessee,37918.0,South,OFF-PA-10001800,Office Supplies,Paper,Xerox 220,14.63
12529,CA-2019-128769,07/09/2019,12/09/2019,Standard Class,DM-12955,Dario Medina,Corporate,United States,Nashville,Tennessee,37211.0,South,OFF-AP-10001271,Office Supplies,Appliances,Eureka The Boss Cordless Rechargeable Stick Vac,75.37
12563,CA-2019-144456,08/09/2019,09/09/2019,First Class,FC-14245,Frank Carlisle,Home Office,United States,Hialeah,Florida,33012.0,South,OFF-ST-10001321,Office Supplies,Storage,"Decoflex Hanging Personal Folder File, Blue",64.1
12564,CA-2019-144456,08/09/2019,09/09/2019,First Class,FC-14245,Frank Carlisle,Home Office,United States,Hialeah,Florida,33012.0,South,TEC-PH-10001750,Technology,Phones,Samsung Rugby III,155.89
12585,CA-2019-137582,04/09/2019,08/09/2019,Standard Class,CV-12805,Cynthia Voltz,Corporate,United States,Oakland,California,94601.0,West,OFF-BI-10001757,Office Supplies,Binders,Pressboard Hanging Data Binders for Unburst Sheets,13.06
12627,CA-2019-142391,24/09/2019,24/09/2019,Same Day,PB-19150,Philip Brown,Consumer,United States,Seattle,Washington,98115.0,West,FUR-FU-10002759,Furniture,Furnishings,12-1/2 Diameter Round Wall Clock,213.52
12637,CA-2019-133074,21/09/2019,25/09/2019,Standard Class,DB-13615,Doug Bickford,Consumer,United States,San Francisco,California,94109.0,West,OFF-PA-10004082,Office Supplies,Paper,"Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book",64.13
12657,CA-2019-126676,29/09/2019,01/10/2019,First Class,FH-14365,Fred Hopkins,Corporate,United States,Hempstead,New York,11550.0,East,OFF-EN-10004846,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,7.31
12665,CA-2019-132437,08/09/2019,13/09/2019,Second Class,EM-14095,Eudokia Martin,Corporate,United States,New York City,New York,10024.0,East,OFF-ST-10001031,Office Supplies,Storage,Adjustable Personal File Tote,63.88
12683,CA-2019-127096,15/09/2019,17/09/2019,Second Class,CS-12400,Christopher Schild,Home Office,United States,San Francisco,California,94109.0,West,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,274.46
12704,CA-2019-152198,09/09/2019,10/09/2019,First Class,JD-16015,Joy Daniels,Consumer,United States,Toledo,Ohio,43615.0,East,OFF-LA-10000443,Office Supplies,Labels,Avery 501,17.27
12705,CA-2019-152198,09/09/2019,10/09/2019,First Class,JD-16015,Joy Daniels,Consumer,United States,Toledo,Ohio,43615.0,East,OFF-BI-10003669,Office Supplies,Binders,3M Organizer Strips,4.89
12706,CA-2019-152198,09/09/2019,10/09/2019,First Class,JD-16015,Joy Daniels,Consumer,United States,Toledo,Ohio,43615.0,East,OFF-BI-10001628,Office Supplies,Binders,"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity",5.42
12707,CA-2019-115882,14/09/2019,17/09/2019,First Class,DB-13555,Dorothy Badders,Corporate,United States,Raleigh,North Carolina,27604.0,South,OFF-AP-10002534,Office Supplies,Appliances,3.6 Cubic Foot Counter Height Office Refrigerator,1076.59
12708,CA-2019-115882,14/09/2019,17/09/2019,First Class,DB-13555,Dorothy Badders,Corporate,United States,Raleigh,North Carolina,27604.0,South,OFF-PA-10001125,Office Supplies,Paper,Xerox 1988,68.24
12728,US-2019-132675,24/09/2019,28/09/2019,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Sandy Springs,Georgia,30328.0,South,OFF-ST-10004950,Office Supplies,Storage,"Tenex Personal Filing Tote With Secure Closure Lid, Black/Frost",17.77
12729,US-2019-132675,24/09/2019,28/09/2019,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Sandy Springs,Georgia,30328.0,South,TEC-PH-10003171,Technology,Phones,Plantronics Encore H101 Dual Earpieces Headset,96.76
12730,US-2019-132675,24/09/2019,28/09/2019,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Sandy Springs,Georgia,30328.0,South,OFF-AR-10000614,Office Supplies,Art,Barrel Sharpener,13.82
12731,US-2019-132675,24/09/2019,28/09/2019,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Sandy Springs,Georgia,30328.0,South,OFF-AR-10000034,Office Supplies,Art,"BIC Brite Liner Grip Highlighters, Assorted, 5/Pack",13.07
12732,US-2019-132675,24/09/2019,28/09/2019,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Sandy Springs,Georgia,30328.0,South,OFF-LA-10003766,Office Supplies,Labels,Self-Adhesive Removable Labels,16.51
12746,CA-2019-126928,17/09/2019,23/09/2019,Standard Class,GZ-14470,Gary Zandusky,Consumer,United States,Morristown,New Jersey,7960.0,East,TEC-MA-10004626,Technology,Machines,Lexmark 20R1285 X6650 Wireless All-in-One Printer,422.76
12747,CA-2019-126928,17/09/2019,23/09/2019,Standard Class,GZ-14470,Gary Zandusky,Consumer,United States,Morristown,New Jersey,7960.0,East,OFF-ST-10000615,Office Supplies,Storage,"SimpliFile Personal File, Black Granite, 15w x 6-15/16d x 11-1/4h",34.19
12799,CA-2019-128041,01/09/2019,01/09/2019,Same Day,RW-19540,Rick Wilson,Corporate,United States,Seattle,Washington,98103.0,West,OFF-AP-10001005,Office Supplies,Appliances,Honeywell Quietcare HEPA Air Cleaner,294.78
12800,CA-2019-128041,01/09/2019,01/09/2019,Same Day,RW-19540,Rick Wilson,Corporate,United States,Seattle,Washington,98103.0,West,FUR-TA-10002607,Furniture,Tables,KI Conference Tables,315.16
12808,CA-2019-117009,22/09/2019,28/09/2019,Standard Class,BK-11260,Berenike Kampe,Consumer,United States,Santa Ana,California,92704.0,West,OFF-SU-10001218,Office Supplies,Supplies,Fiskars Softgrip Scissors,18.75
12811,CA-2019-166898,11/09/2019,13/09/2019,Second Class,KH-16630,Ken Heidel,Corporate,United States,Santa Ana,California,92704.0,West,TEC-PH-10002564,Technology,Phones,OtterBox Defender Series Case - Samsung Galaxy S4,146.06
12812,CA-2019-166898,11/09/2019,13/09/2019,Second Class,KH-16630,Ken Heidel,Corporate,United States,Santa Ana,California,92704.0,West,OFF-PA-10002262,Office Supplies,Paper,Xerox 192,18.2
12825,US-2019-147655,04/09/2019,05/09/2019,First Class,AS-10045,Aaron Smayling,Corporate,United States,Redmond,Oregon,97756.0,West,OFF-BI-10002931,Office Supplies,Binders,"Avery Trapezoid Extra Heavy Duty 4"" Binders",76.36
12828,CA-2019-123029,30/09/2019,02/10/2019,Second Class,BT-11530,Bradley Talbott,Home Office,United States,Los Angeles,California,90049.0,West,TEC-AC-10002402,Technology,Accessories,Razer Kraken PRO Over Ear PC and Music Headset,166.78
12846,US-2019-120908,30/09/2019,02/10/2019,First Class,BF-10975,Barbara Fisher,Corporate,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-LA-10004677,Office Supplies,Labels,Self-Adhesive Address Labels for Typewriters with Dispenser Box,21.93
12866,CA-2019-102309,23/09/2019,25/09/2019,Second Class,DO-13645,Doug O'Connell,Consumer,United States,Pine Bluff,Arkansas,71603.0,South,TEC-AC-10001114,Technology,Accessories,Microsoft Wireless Mobile Mouse 4000,186.0
12867,CA-2019-102309,23/09/2019,25/09/2019,Second Class,DO-13645,Doug O'Connell,Consumer,United States,Pine Bluff,Arkansas,71603.0,South,OFF-PA-10002005,Office Supplies,Paper,Xerox 225,11.07
12869,CA-2019-111388,02/09/2019,02/09/2019,Same Day,SU-20665,Stephanie Ulpright,Home Office,United States,Seattle,Washington,98103.0,West,FUR-CH-10003061,Furniture,Chairs,"Global Leather Task Chair, Black",199.84
12874,CA-2019-146983,02/09/2019,06/09/2019,Standard Class,AH-10210,Alan Hwang,Consumer,United States,Henderson,Kentucky,42420.0,South,OFF-BI-10003650,Office Supplies,Binders,GBC DocuBind 300 Electric Binding Machine,1469.58
12878,US-2019-152898,11/09/2019,15/09/2019,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Richmond,Virginia,23223.0,South,OFF-AP-10000027,Office Supplies,Appliances,Hoover Commercial SteamVac,59.87
12879,CA-2019-102218,02/09/2019,04/09/2019,Second Class,LW-17215,Luke Weiss,Consumer,United States,Fort Collins,Colorado,80525.0,West,OFF-LA-10002475,Office Supplies,Labels,Avery 519,10.48
12893,CA-2019-121853,23/09/2019,29/09/2019,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Los Angeles,California,90036.0,West,OFF-PA-10003641,Office Supplies,Paper,Xerox 1909,204.65
12894,CA-2019-121853,23/09/2019,29/09/2019,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Los Angeles,California,90036.0,West,FUR-CH-10003973,Furniture,Chairs,GuestStacker Chair with Chrome Finish Legs,655.45
12895,CA-2019-121853,23/09/2019,29/09/2019,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Los Angeles,California,90036.0,West,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,66.14
12896,US-2019-130687,07/09/2019,10/09/2019,First Class,PF-19225,Phillip Flathmann,Consumer,United States,Edmonds,Washington,98026.0,West,FUR-FU-10004053,Furniture,Furnishings,DAX Two-Tone Silver Metal Document Frame,85.15
12897,US-2019-130687,07/09/2019,10/09/2019,First Class,PF-19225,Phillip Flathmann,Consumer,United States,Edmonds,Washington,98026.0,West,TEC-PH-10002033,Technology,Phones,Konftel 250 Conference phone - Charcoal black,520.93
12898,US-2019-130687,07/09/2019,10/09/2019,First Class,PF-19225,Phillip Flathmann,Consumer,United States,Edmonds,Washington,98026.0,West,OFF-AR-10004260,Office Supplies,Art,Boston 1799 Powerhouse Electric Pencil Sharpener,22.88
12899,CA-2019-127726,11/09/2019,13/09/2019,Second Class,SS-20410,Shahid Shariari,Consumer,United States,Georgetown,Kentucky,40324.0,South,OFF-AP-10002578,Office Supplies,Appliances,"Fellowes Premier Superior Surge Suppressor, 10-Outlet, With Phone and Remote",166.82
12900,CA-2019-127726,11/09/2019,13/09/2019,Second Class,SS-20410,Shahid Shariari,Consumer,United States,Georgetown,Kentucky,40324.0,South,OFF-FA-10000992,Office Supplies,Fasteners,"Acco Clips to Go Binder Clips, 24 Clips in Two Sizes",13.92
12903,CA-2019-130715,16/09/2019,20/09/2019,Standard Class,CY-12745,Craig Yedwab,Corporate,United States,San Francisco,California,94110.0,West,OFF-FA-10000621,Office Supplies,Fasteners,"OIC Colored Binder Clips, Assorted Sizes",20.13
12909,CA-2019-148411,24/09/2019,26/09/2019,First Class,RO-19780,Rose O'Brian,Consumer,United States,Chicago,Illinois,60623.0,Central,FUR-CH-10003973,Furniture,Chairs,GuestStacker Chair with Chrome Finish Legs,534.43
12910,CA-2019-148411,24/09/2019,26/09/2019,First Class,RO-19780,Rose O'Brian,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-PA-10002109,Office Supplies,Paper,Wirebound Voice Message Log Book,11.81
12927,CA-2019-162789,22/09/2019,24/09/2019,Second Class,LC-17140,Logan Currie,Consumer,United States,New York City,New York,10035.0,East,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,1126.54
12928,CA-2019-162789,22/09/2019,24/09/2019,Second Class,LC-17140,Logan Currie,Consumer,United States,New York City,New York,10035.0,East,FUR-FU-10004864,Furniture,Furnishings,Eldon 500 Class Desk Accessories,10.55
12970,US-2019-169488,07/09/2019,09/09/2019,First Class,AA-10375,Allen Armold,Consumer,United States,Providence,Rhode Island,2908.0,East,OFF-PA-10002659,Office Supplies,Paper,Avoid Verbal Orders Carbonless Minifold Book,16.44
12971,US-2019-169488,07/09/2019,09/09/2019,First Class,AA-10375,Allen Armold,Consumer,United States,Providence,Rhode Island,2908.0,East,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,41.82
12973,CA-2019-152975,14/09/2019,16/09/2019,First Class,RB-19705,Roger Barcio,Home Office,United States,New York City,New York,10035.0,East,TEC-PH-10004586,Technology,Phones,Wilson SignalBoost 841262 DB PRO Amplifier Kit,969.54
12974,CA-2019-152975,14/09/2019,16/09/2019,First Class,RB-19705,Roger Barcio,Home Office,United States,New York City,New York,10035.0,East,OFF-ST-10001370,Office Supplies,Storage,Sensible Storage WireTech Storage Systems,63.75
12975,CA-2019-152975,14/09/2019,16/09/2019,First Class,RB-19705,Roger Barcio,Home Office,United States,New York City,New York,10035.0,East,OFF-AR-10001988,Office Supplies,Art,Bulldog Table or Wall-Mount Pencil Sharpener,26.09
12976,CA-2019-152975,14/09/2019,16/09/2019,First Class,RB-19705,Roger Barcio,Home Office,United States,New York City,New York,10035.0,East,FUR-CH-10003298,Furniture,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",533.83
12981,CA-2019-108931,14/09/2019,19/09/2019,Standard Class,HZ-14950,Henia Zydlo,Consumer,United States,New York City,New York,10024.0,East,OFF-PA-10002741,Office Supplies,Paper,Xerox 1980,7.56
12982,CA-2019-108931,14/09/2019,19/09/2019,Standard Class,HZ-14950,Henia Zydlo,Consumer,United States,New York City,New York,10024.0,East,OFF-PA-10003845,Office Supplies,Paper,Xerox 1987,10.83
12998,CA-2019-103520,23/09/2019,25/09/2019,First Class,MH-17785,Maya Herman,Corporate,United States,Lubbock,Texas,79424.0,Central,OFF-PA-10001846,Office Supplies,Paper,Xerox 1899,10.29
13017,US-2019-130603,30/09/2019,06/10/2019,Standard Class,SC-20050,Sample Company A,Home Office,United States,Arlington,Texas,76017.0,Central,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit,10.48
13021,CA-2019-130148,24/09/2019,28/09/2019,Second Class,NK-18490,Neil Knudson,Home Office,United States,San Francisco,California,94110.0,West,OFF-PA-10000551,Office Supplies,Paper,Array Memo Cubes,31.22
13022,CA-2019-130148,24/09/2019,28/09/2019,Second Class,NK-18490,Neil Knudson,Home Office,United States,San Francisco,California,94110.0,West,OFF-SU-10001574,Office Supplies,Supplies,Acme Value Line Scissors,6.56
13031,CA-2019-142293,17/09/2019,20/09/2019,First Class,SC-20380,Shahid Collister,Consumer,United States,Boise,Idaho,83704.0,West,TEC-AC-10001109,Technology,Accessories,Logitech Trackman Marble Mouse,90.49
